"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"25101","SECRETARIA DE ESTADO DA SAUDE","82","DESEV E MANUT DE SOFTWARE APLICATIVO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4765","MANUTENCAO DO HOSPITAL DE AGUIAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","2800.00","2800.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","83","MANUT DE EQUIP DE TECNOLOGIA DA INF","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4765","MANUTENCAO DO HOSPITAL DE AGUIAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1261.00","1261.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","90","PROCESSAMENTOS DE DADOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4765","MANUTENCAO DO HOSPITAL DE AGUIAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","2100.00","2100.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","98","CONFECCAO DE MATERIAIS GRAFICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4765","MANUTENCAO DO HOSPITAL DE AGUIAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","2827.00","2827.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4765","MANUTENCAO DO HOSPITAL DE AGUIAR","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","900.00","900.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","OUTROS BENEFICIOS PREVIDENCIARIOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33900500","OUTROS BENEFICIOS PREVIDENCIARIOS","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","10477.00","10477.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","DIARIAS NO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33901400","DIARIAS -  CIVIL","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","870.00","870.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","DIARIAS NO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33901400","DIARIAS -  CIVIL","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1530.00","1530.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTRAS DIARIAS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33901400","DIARIAS -  CIVIL","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1410.00","1410.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7993.00","7993.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","6","MATERIAL PARA ACONDICIONAMENTO E EMBALAGEM","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1320.00","1320.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","6250.00","6250.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","6416.50","6416.50","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","10","MATERIAL PARA REPAROS E CONSERVACAO DE IMOVEIS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","4231.50","4231.50","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","MATERIAL ODONTOLOGICO HOSPITALAR E AMBULATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7995.38","7995.38","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","21","ARTIGO CIRURGICO E DE LABORATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7582.80","7582.80","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","14728.70","14728.70","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","37","AGUA MINERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","6753.00","6753.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","350912.64","350912.64","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1500.00","1500.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","MATERIAL ODONTOLOGICO HOSPITALAR E AMBULATORIO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7586.40","7586.40","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","356890.60","356890.60","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERV DE TERC PESSOA FISICA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","44230.00","44230.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERV DE TERC PESSOA FISICA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","8000.00","8000.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","28707.18","28707.18","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","20","FORNECIMENTO DE ALIMENTACAO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1553.00","1553.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","92","SERVICOS DE DEDETIZACAO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","920.00","920.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","98","CONFECCAO DE MATERIAIS GRAFICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7995.00","7995.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS SERVICOS DE TERCEIROS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4766","MANUTENCAO NO HOSPITAL DE CATOLE DO ROCHA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","10715.00","10715.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","1","DIARIAS NO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33901400","DIARIAS -  CIVIL","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","420.00","420.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","DIARIAS FORA DO ESTADO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33901400","DIARIAS -  CIVIL","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","270.00","270.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","138815.95","138815.95","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","MATERIAL DE EXPEDIENTE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","23285.30","23285.30","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","9105.00","9105.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","74059.56","74059.56","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","10","MATERIAL PARA REPAROS E CONSERVACAO DE IMOVEIS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","6525.90","6525.90","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","12","PECAS E ACESSORIOS PARA VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","19266.65","19266.65","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","14","MATERIAL PARA INSTALACAO HIDRAULICA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","3773.50","3773.50","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","16","VESTUARIO E UNIFORME EM GERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","7992.00","7992.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","258086.73","258086.73","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","25","MATERIAL PARA AUDIO VIDEO E FOTO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","895.00","895.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","28","MATERIAL PARA COPA E COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","0.00","0.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","37","AGUA MINERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","12996.00","12996.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","43194.45","43194.45","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","GENEROS DE ALIMENTOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","114554.87","114554.87","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","5","MATERIAL DE EXPEDIENTE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","700.00","700.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","8","GAS ENGARRAFO PARA COZINHA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","2424.00","2424.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","9","MATERIAL PARA LIMPEZA CONSERVACAO E HIGIENE","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","59621.80","59621.80","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","10","MATERIAL PARA REPAROS E CONSERVACAO DE IMOVEIS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","9655.96","9655.96","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","12","PECAS E ACESSORIOS PARA VEICULOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1862.00","1862.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","22","MEDICAMENTOS E PRODUTOS FARMACEUTICOS","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","111592.72","111592.72","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","23","MATERIAL QUIMICO E RAIO X","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","1890.00","1890.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","37","AGUA MINERAL","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","5948.00","5948.00","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","99","OUTROS MATERIAIS DE CONSUMO","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903000","MATERIAL DE CONSUMO","72","RECURSOS DO SUS TRANSFERIDOS AO ESTADO","83","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","21432.25","21432.25","0.00"
"25101","SECRETARIA DE ESTADO DA SAUDE","2","ENERGIA ELETRICA","10","SAUDE","302","ASSISTENCIA HOSPITALAR E AMBULATORIO","5154","SAUDE CIDADA","4767","MANUTENCAO DO HOSPITAL DE COREMAS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","10","RECURSOS VINC AO FUNDO ESTADUAL DE SAUDE","73","OUTRAS DESPESAS CORRENTES","250001","GABINETE DO SECRETARIO / FESEP","125.00","125.00","0.00"
